Date,Close,Ticker
2022-12-02,69.46,FXY
2022-12-02,306.78,AON
2022-12-02,3.41553,TEF
2022-12-02,161.068,ETN
2022-12-02,53.4462,PRGS
2022-12-02,14.703,BSAC
2022-12-02,9.87,VLRS
2022-12-02,16.2211,CNHI
2022-12-02,46.68,NWN
2022-12-02,5.50162,CRESY
2022-12-02,8.64269,NYCB
2022-12-02,5.2,TRT
2022-12-02,269.219,MSI
2022-12-02,13.81,HCSG
2022-12-02,24.8,FRI
2022-12-02,65.7843,DXJ
2022-12-02,39.4179,EQT
2022-12-02,38.7468,ISRA
2022-12-02,5.45,PRTS
2022-12-02,14.8,ASPS
2022-12-02,65.7821,CNS
2022-12-02,57.491,L
2022-12-02,46.8427,HACK
2022-12-02,2.11,CDZI
2022-12-02,42.7359,VBND
2022-12-02,90.03,VT
2022-12-02,106.748,VSS
2022-12-02,18.6763,FLIC
2022-12-02,179.768,CW
2022-12-02,29.0418,KSS
2022-12-02,16.36,AMBC
2022-12-02,1.32,SGRP
2022-12-02,7.32,CVGI
2022-12-02,41.4,CENT
2022-12-02,13.0837,CIZN
2022-12-02,75.4064,DLB
2022-12-02,87.5292,MOG-A
2022-12-02,22.8,BIOC
2022-12-02,2.36,ENSV
2022-12-02,21.0092,IMOS
2022-12-02,35.03,PENN
2022-12-02,125.09,J
2022-12-02,3.01,OPXS
2022-12-02,135.735,EXP
2022-12-05,132.219,EXP
2022-12-05,3.0,OPXS
2022-12-05,37.8234,SRC
2022-12-05,2.06,CDZI
2022-12-05,42.4801,VBND
2022-12-05,88.4771,VT
2022-12-05,104.993,VSS
2022-12-05,17.8526,FLIC
2022-12-05,86.18,MOG-A
2022-12-05,16.21,AMBC
2022-12-05,1.3,SGRP
2022-12-05,13.66,HCSG
2022-12-05,24.341,FRI
2022-12-05,65.431,DXJ
2022-12-05,264.806,MSI
2022-12-05,4.99,TRT
2022-12-05,56.1552,L
2022-12-05,8.14609,NYCB
2022-12-05,45.6836,HACK
2022-12-05,48.9894,SPTM
2022-12-05,2.13954,NTIP
2022-12-05,40.67,CENT
2022-12-05,13.154,CIZN
2022-12-05,176.269,CW
2022-12-05,74.9015,DLB
2022-12-05,27.1714,KSS
2022-12-05,2.2,ENSV
2022-12-05,21.2066,IMOS
2022-12-05,34.18,PENN
2022-12-05,121.88,J
2022-12-05,36.4122,NKSH
2022-12-05,24.2489,CSV
2022-12-05,308.74,AON
2022-12-05,3.36044,TEF
2022-12-05,6.9,CVGI
2022-12-05,158.159,ETN
2022-12-05,68.19,FXY
2022-12-05,5.3,PRTS
2022-12-05,14.14,ASPS
2022-12-05,65.7529,CNS
2022-12-05,15.9099,CNHI
2022-12-05,47.33,NWN
2022-12-05,5.25999,CRESY
2022-12-05,51.999,PRGS
2022-12-05,14.5163,BSAC
2022-12-05,9.63,VLRS
2022-12-05,36.5946,EQT
2022-12-05,38.3706,ISRA
2022-12-05,22.8,BIOC
2022-12-05,22.87,ZSL
2022-12-06,22.93,ZSL
2022-12-06,21.3,BIOC
2022-12-06,5.26,PRTS
2022-12-06,14.11,ASPS
2022-12-06,63.4168,CNS
2022-12-06,8.24159,NYCB
2022-12-06,45.194,HACK
2022-12-06,56.9427,L
2022-12-06,15.7251,CNHI
2022-12-06,47.54,NWN
2022-12-06,155.644,ETN
2022-12-06,51.4538,PRGS
2022-12-06,14.8524,BSAC
2022-12-06,9.59,VLRS
2022-12-06,36.4366,EQT
2022-12-06,37.6549,ISRA
2022-12-06,5.01837,CRESY
2022-12-06,39.97,CENT
2022-12-06,13.1306,CIZN
2022-12-06,2.07,CDZI
2022-12-06,42.6075,VBND
2022-12-06,2.18839,NTIP
2022-12-06,48.3345,SPTM
2022-12-06,262.773,MSI
2022-12-06,13.3,HCSG
2022-12-06,24.1849,FRI
2022-12-06,307.96,AON
2022-12-06,3.36962,TEF
2022-12-06,33.97,PENN
2022-12-06,86.5272,MOG-A
2022-12-06,16.27,AMBC
2022-12-06,1.3,SGRP
2022-12-06,6.83,CVGI
2022-12-06,87.5374,VT
2022-12-06,103.849,VSS
2022-12-06,18.1783,FLIC
2022-12-06,174.166,CW
2022-12-06,73.4163,DLB
2022-12-06,26.6554,KSS
2022-12-06,1.96,ENSV
2022-12-06,20.6612,IMOS
2022-12-06,121.89,J
2022-12-06,4.733,TRT
2022-12-06,3.0,OPXS
2022-12-06,133.073,EXP
2022-12-06,37.842,SRC
2022-12-06,68.16,FXY
2022-12-06,65.7254,DXJ
2022-12-06,36.8592,NKSH
2022-12-06,24.2489,CSV
2022-12-07,21.85,ZSL
2022-12-07,38.4387,SRC
2022-12-07,3.1,OPXS
2022-12-07,132.924,EXP
2022-12-07,20.4,BIOC
2022-12-07,87.3891,VT
2022-12-07,103.878,VSS
2022-12-07,18.0442,FLIC
2022-12-07,171.933,CW
2022-12-07,72.347,DLB
2022-12-07,25.7554,KSS
2022-12-07,16.14,AMBC
2022-12-07,1.27,SGRP
2022-12-07,6.97,CVGI
2022-12-07,38.88,CENT
2022-12-07,13.1587,CIZN
2022-12-07,2.07,CDZI
2022-12-07,42.9603,VBND
2022-12-07,2.04,ENSV
2022-12-07,20.5201,IMOS
2022-12-07,33.29,PENN
2022-12-07,122.72,J
2022-12-07,86.061,MOG-A
2022-12-07,4.79,TRT
2022-12-07,263.385,MSI
2022-12-07,12.86,HCSG
2022-12-07,24.2377,FRI
2022-12-07,65.7254,DXJ
2022-12-07,37.4012,NKSH
2022-12-07,24.7632,CSV
2022-12-07,3.34208,TEF
2022-12-07,304.14,AON
2022-12-07,68.41,FXY
2022-12-07,2.15908,NTIP
2022-12-07,36.2589,EQT
2022-12-07,37.52,ISRA
2022-12-07,5.7,PRTS
2022-12-07,14.07,ASPS
2022-12-07,63.5531,CNS
2022-12-07,44.8942,HACK
2022-12-07,48.2253,SPTM
2022-12-07,155.111,ETN
2022-12-07,51.1168,PRGS
2022-12-07,14.6657,BSAC
2022-12-07,9.38,VLRS
2022-12-07,15.764,CNHI
2022-12-07,48.21,NWN
2022-12-07,5.2507,CRESY
2022-12-07,56.0655,L
2022-12-07,8.20339,NYCB
2022-12-08,38.5133,SRC
2022-12-08,3.1,OPXS
2022-12-08,135.02,EXP
2022-12-08,68.25,FXY
2022-12-08,6.12,PRTS
2022-12-08,14.21,ASPS
2022-12-08,64.507,CNS
2022-12-08,56.205,L
2022-12-08,8.11744,NYCB
2022-12-08,45.6636,HACK
2022-12-08,156.571,ETN
2022-12-08,20.4,BIOC
2022-12-08,39.23,CENT
2022-12-08,13.1962,CIZN
2022-12-08,171.235,CW
2022-12-08,73.0203,DLB
2022-12-08,25.4084,KSS
2022-12-08,2.01,ENSV
2022-12-08,20.6424,IMOS
2022-12-08,32.95,PENN
2022-12-08,122.05,J
2022-12-08,86.309,MOG-A
2022-12-08,2.06,CDZI
2022-12-08,42.9015,VBND
2022-12-08,88.0518,VT
2022-12-08,104.5,VSS
2022-12-08,37.8773,ISRA
2022-12-08,7.02,CVGI
2022-12-08,16.21,AMBC
2022-12-08,1.2874,SGRP
2022-12-08,35.2323,EQT
2022-12-08,9.61,VLRS
2022-12-08,37.4393,NKSH
2022-12-08,24.1698,CSV
2022-12-08,306.57,AON
2022-12-08,3.26862,TEF
2022-12-08,15.764,CNHI
2022-12-08,47.82,NWN
2022-12-08,5.05554,CRESY
2022-12-08,51.4836,PRGS
2022-12-08,14.423,BSAC
2022-12-08,48.6123,SPTM
2022-12-08,266.346,MSI
2022-12-08,13.07,HCSG
2022-12-08,24.4188,FRI
2022-12-08,66.3535,DXJ
2022-12-08,4.743,TRT
2022-12-08,2.12,NTIP
2022-12-08,17.8718,FLIC
2022-12-08,21.16,ZSL
2022-12-09,20.45,ZSL
2022-12-09,13.57,ASPS
2022-12-09,65.0424,CNS
2022-12-09,15.5501,CNHI
2022-12-09,47.97,NWN
2022-12-09,6.1,PRTS
2022-12-09,156.107,ETN
2022-12-09,51.2457,PRGS
2022-12-09,14.4976,BSAC
2022-12-09,9.78,VLRS
2022-12-09,35.2125,EQT
2022-12-09,37.7588,ISRA
2022-12-09,4.87897,CRESY
2022-12-09,56.3047,L
2022-12-09,8.25114,NYCB
2022-12-09,45.3439,HACK
2022-12-09,169.202,CW
2022-12-09,72.2777,DLB
2022-12-09,24.7803,KSS
2022-12-09,1.97,ENSV
2022-12-09,20.3132,IMOS
2022-12-09,33.01,PENN
2022-12-09,121.36,J
2022-12-09,38.4946,SRC
2022-12-09,3.1,OPXS
2022-12-09,136.222,EXP
2022-12-09,18.9,BIOC
2022-12-09,68.27,FXY
2022-12-09,39.16,CENT
2022-12-09,13.2713,CIZN
2022-12-09,66.6087,DXJ
2022-12-09,37.4678,NKSH
2022-12-09,24.2489,CSV
2022-12-09,305.68,AON
2022-12-09,3.27781,TEF
2022-12-09,2.14931,NTIP
2022-12-09,48.2452,SPTM
2022-12-09,262.18,MSI
2022-12-09,12.89,HCSG
2022-12-09,2.12,CDZI
2022-12-09,42.6173,VBND
2022-12-09,87.5968,VT
2022-12-09,104.253,VSS
2022-12-09,17.6898,FLIC
2022-12-09,84.4836,MOG-A
2022-12-09,15.99,AMBC
2022-12-09,1.2999,SGRP
2022-12-09,6.77,CVGI
2022-12-09,4.8,TRT
2022-12-09,24.3704,FRI
2022-12-12,20.62,ZSL
2022-12-12,5.35293,CRESY
2022-12-12,56.5141,L
2022-12-12,8.29889,NYCB
2022-12-12,46.1932,HACK
2022-12-12,36.4366,EQT
2022-12-12,38.0332,ISRA
2022-12-12,5.89,PRTS
2022-12-12,13.5,ASPS
2022-12-12,65.0521,CNS
2022-12-12,15.5403,CNHI
2022-12-12,48.36,NWN
2022-12-12,38.7184,SRC
2022-12-12,3.09,OPXS
2022-12-12,136.163,EXP
2022-12-12,5.04,TRT
2022-12-12,37.6104,NKSH
2022-12-12,23.9424,CSV
2022-12-12,2.13954,NTIP
2022-12-12,48.8803,SPTM
2022-12-12,267.383,MSI
2022-12-12,13.09,HCSG
2022-12-12,24.5168,FRI
2022-12-12,307.6,AON
2022-12-12,3.28699,TEF
2022-12-12,67.73,FXY
2022-12-12,66.962,DXJ
2022-12-12,18.6,BIOC
2022-12-12,158.622,ETN
2022-12-12,51.8999,PRGS
2022-12-12,14.6657,BSAC
2022-12-12,10.02,VLRS
2022-12-12,20.3979,IMOS
2022-12-12,34.62,PENN
2022-12-12,121.16,J
2022-12-12,84.4836,MOG-A
2022-12-12,16.33,AMBC
2022-12-12,1.31,SGRP
2022-12-12,6.88,CVGI
2022-12-12,88.4079,VT
2022-12-12,104.657,VSS
2022-12-12,17.6898,FLIC
2022-12-12,169.162,CW
2022-12-12,72.644,DLB
2022-12-12,25.5303,KSS
2022-12-12,2.02,ENSV
2022-12-12,42.5781,VBND
2022-12-12,2.09,CDZI
2022-12-12,39.25,CENT
2022-12-12,13.2056,CIZN
2022-12-13,20.3226,IMOS
2022-12-13,35.04,PENN
2022-12-13,122.76,J
2022-12-13,84.3249,MOG-A
2022-12-13,2.24,CDZI
2022-12-13,2.26,ENSV
2022-12-13,89.2288,VT
2022-12-13,105.929,VSS
2022-12-13,17.8526,FLIC
2022-12-13,169.431,CW
2022-12-13,72.9312,DLB
2022-12-13,25.5116,KSS
2022-12-13,16.48,AMBC
2022-12-13,42.8999,VBND
2022-12-13,17.7,BIOC
2022-12-13,1.29,SGRP
2022-12-13,7.01,CVGI
2022-12-13,3.05,OPXS
2022-12-13,139.968,EXP
2022-12-13,38.58,CENT
2022-12-13,12.9243,CIZN
2022-12-13,2.08561,NTIP
2022-12-13,49.2573,SPTM
2022-12-13,38.9141,SRC
2022-12-13,68.82,FXY
2022-12-13,36.9828,NKSH
2022-12-13,56.5739,L
2022-12-13,8.54719,NYCB
2022-12-13,46.5129,HACK
2022-12-13,161.394,ETN
2022-12-13,51.7016,PRGS
2022-12-13,14.815,BSAC
2022-12-13,9.84,VLRS
2022-12-13,15.7932,CNHI
2022-12-13,47.88,NWN
2022-12-13,5.29717,CRESY
2022-12-13,66.3078,CNS
2022-12-13,26.0587,CSV
2022-12-13,11.8,ASPS
2022-12-13,6.19,PRTS
2022-12-13,309.99,AON
2022-12-13,3.301,TEF
2022-12-13,4.89,TRT
2022-12-13,263.74,MSI
2022-12-13,13.16,HCSG
2022-12-13,24.8586,FRI
2022-12-13,67.1092,DXJ
2022-12-13,36.634,EQT
2022-12-13,38.5167,ISRA
2022-12-13,19.89,ZSL
2022-12-14,19.6,ZSL
2022-12-14,263.306,MSI
2022-12-14,13.17,HCSG
2022-12-14,24.7512,FRI
2022-12-14,66.6381,DXJ
2022-12-14,4.78,TRT
2022-12-14,56.0754,L
2022-12-14,8.45169,NYCB
2022-12-14,46.443,HACK
2022-12-14,48.9795,SPTM
2022-12-14,2.13954,NTIP
2022-12-14,37.8,CENT
2022-12-14,12.9524,CIZN
2022-12-14,169.072,CW
2022-12-14,72.446,DLB
2022-12-14,25.671,KSS
2022-12-14,2.24,ENSV
2022-12-14,20.238,IMOS
2022-12-14,33.51,PENN
2022-12-14,122.57,J
2022-12-14,37.4678,NKSH
2022-12-14,25.584,CSV
2022-12-14,306.14,AON
2022-12-14,3.3202,TEF
2022-12-14,159.145,ETN
2022-12-14,69.0,FXY
2022-12-14,6.07,PRTS
2022-12-14,11.62,ASPS
2022-12-14,65.0618,CNS
2022-12-14,15.7737,CNHI
2022-12-14,47.33,NWN
2022-12-14,5.43657,CRESY
2022-12-14,51.2457,PRGS
2022-12-14,14.5256,BSAC
2022-12-14,9.74,VLRS
2022-12-14,37.3251,EQT
2022-12-14,38.3105,ISRA
2022-12-14,7.13,CVGI
2022-12-14,16.29,AMBC
2022-12-14,38.7557,SRC
2022-12-14,3.0,OPXS
2022-12-14,138.666,EXP
2022-12-14,2.6,CDZI
2022-12-14,42.9701,VBND
2022-12-14,88.8629,VT
2022-12-14,105.91,VSS
2022-12-14,17.6803,FLIC
2022-12-14,83.6701,MOG-A
2022-12-14,1.27,SGRP
2022-12-14,18.0,BIOC
2022-12-15,20.95,ZSL
2022-12-15,45.0841,HACK
2022-12-15,8.32754,NYCB
2022-12-15,55.7365,L
2022-12-15,46.91,NWN
2022-12-15,153.247,ETN
2022-12-15,50.5816,PRGS
2022-12-15,14.1429,BSAC
2022-12-15,9.42,VLRS
2022-12-15,37.7397,EQT
2022-12-15,37.4561,ISRA
2022-12-15,5.35293,CRESY
2022-12-15,15.482,CNHI
2022-12-15,11.39,ASPS
2022-12-15,2.94,OPXS
2022-12-15,134.474,EXP
2022-12-15,38.5785,SRC
2022-12-15,67.76,FXY
2022-12-15,66.5106,DXJ
2022-12-15,37.5629,NKSH
2022-12-15,25.5346,CSV
2022-12-15,17.4,BIOC
2022-12-15,6.39,PRTS
2022-12-15,63.0079,CNS
2022-12-15,2.53,CDZI
2022-12-15,43.0191,VBND
2022-12-15,2.12977,NTIP
2022-12-15,47.749,SPTM
2022-12-15,254.698,MSI
2022-12-15,12.63,HCSG
2022-12-15,24.457,FRI
2022-12-15,303.66,AON
2022-12-15,3.301,TEF
2022-12-15,4.68,TRT
2022-12-15,12.8961,CIZN
2022-12-15,36.63,CENT
2022-12-15,82.5689,MOG-A
2022-12-15,15.91,AMBC
2022-12-15,1.31,SGRP
2022-12-15,6.73,CVGI
2022-12-15,86.667,VT
2022-12-15,103.159,VSS
2022-12-15,17.3546,FLIC
2022-12-15,165.135,CW
2022-12-15,70.3668,DLB
2022-12-15,24.9584,KSS
2022-12-15,2.19,ENSV
2022-12-15,19.8242,IMOS
2022-12-15,32.89,PENN
2022-12-15,119.59,J
2022-12-16,24.349,KSS
2022-12-16,17.4,BIOC
2022-12-16,85.8559,VT
2022-12-16,102.636,VSS
2022-12-16,17.5174,FLIC
2022-12-16,164.816,CW
2022-12-16,70.0994,DLB
2022-12-16,15.82,AMBC
2022-12-16,1.4,SGRP
2022-12-16,6.73,CVGI
2022-12-16,36.63,CENT
2022-12-16,12.8198,CIZN
2022-12-16,2.65,CDZI
2022-12-16,42.8427,VBND
2022-12-16,1.81,ENSV
2022-12-16,19.9465,IMOS
2022-12-16,32.19,PENN
2022-12-16,119.07,J
2022-12-16,82.0034,MOG-A
2022-12-16,3.27222,TEF
2022-12-16,4.83,TRT
2022-12-16,250.043,MSI
2022-12-16,12.54,HCSG
2022-12-16,23.7943,FRI
2022-12-16,298.76,AON
2022-12-16,66.0984,DXJ
2022-12-16,37.5819,NKSH
2022-12-16,27.3048,CSV
2022-12-16,68.23,FXY
2022-12-16,8.32754,NYCB
2022-12-16,44.7843,HACK
2022-12-16,36.7624,EQT
2022-12-16,37.0517,ISRA
2022-12-16,6.78,PRTS
2022-12-16,10.56,ASPS
2022-12-16,62.6186,CNS
2022-12-16,55.6268,L
2022-12-16,2.19816,NTIP
2022-12-16,47.1834,SPTM
2022-12-16,152.379,ETN
2022-12-16,50.5221,PRGS
2022-12-16,14.1429,BSAC
2022-12-16,8.89,VLRS
2022-12-16,15.3847,CNHI
2022-12-16,46.34,NWN
2022-12-16,5.55738,CRESY
2022-12-16,37.9259,SRC
2022-12-16,3.07,OPXS
2022-12-16,134.464,EXP
2022-12-16,20.75,ZSL
2022-12-19,21.24,ZSL
2022-12-19,13.3351,CIZN
2022-12-19,164.976,CW
2022-12-19,67.8816,DLB
2022-12-19,23.9552,KSS
2022-12-19,1.68,ENSV
2022-12-19,20.1063,IMOS
2022-12-19,30.8,PENN
2022-12-19,118.52,J
2022-12-19,37.48,CENT
2022-12-19,2.47,CDZI
2022-12-19,42.6369,VBND
2022-12-19,84.7085,VT
2022-12-19,100.496,VSS
2022-12-19,85.7931,MOG-A
2022-12-19,6.47,CVGI
2022-12-19,16.06,AMBC
2022-12-19,1.28,SGRP
2022-12-19,17.278,FLIC
2022-12-19,37.7022,SRC
2022-12-19,3.06,OPXS
2022-12-19,130.751,EXP
2022-12-19,26.3554,CSV
2022-12-19,297.06,AON
2022-12-19,3.27222,TEF
2022-12-19,15.4042,CNHI
2022-12-19,38.0384,NKSH
2022-12-19,46.83,NWN
2022-12-19,5.56667,CRESY
2022-12-19,49.4714,PRGS
2022-12-19,14.3483,BSAC
2022-12-19,8.56,VLRS
2022-12-19,252.172,MSI
2022-12-19,12.56,HCSG
2022-12-19,23.5289,FRI
2022-12-19,65.9413,DXJ
2022-12-19,4.6,TRT
2022-12-19,2.16885,NTIP
2022-12-19,46.5583,SPTM
2022-12-19,35.6469,EQT
2022-12-19,36.1268,ISRA
2022-12-19,68.12,FXY
2022-12-19,17.1,BIOC
2022-12-19,6.32,PRTS
2022-12-19,10.86,ASPS
2022-12-19,62.6575,CNS
2022-12-19,54.7795,L
2022-12-19,8.30844,NYCB
2022-12-19,43.955,HACK
2022-12-19,152.379,ETN
2022-12-20,18.95,ZSL
2022-12-20,165.305,CW
2022-12-20,67.5252,DLB
2022-12-20,23.3458,KSS
2022-12-20,1.78,ENSV
2022-12-20,19.9089,IMOS
2022-12-20,31.34,PENN
2022-12-20,118.22,J
2022-12-20,2.94,OPXS
2022-12-20,131.358,EXP
2022-12-20,37.6555,SRC
2022-12-20,37.34,CENT
2022-12-20,13.0489,CIZN
2022-12-20,64.6949,DXJ
2022-12-20,37.8957,NKSH
2022-12-20,26.662,CSV
2022-12-20,297.81,AON
2022-12-20,3.27222,TEF
2022-12-20,2.17862,NTIP
2022-12-20,46.6377,SPTM
2022-12-20,253.391,MSI
2022-12-20,12.34,HCSG
2022-12-20,23.4331,FRI
2022-12-20,2.48,CDZI
2022-12-20,42.3037,VBND
2022-12-20,84.9064,VT
2022-12-20,100.703,VSS
2022-12-20,17.1343,FLIC
2022-12-20,86.9141,MOG-A
2022-12-20,16.28,AMBC
2022-12-20,1.29,SGRP
2022-12-20,6.66,CVGI
2022-12-20,4.6,TRT
2022-12-20,15.6,BIOC
2022-12-20,70.88,FXY
2022-12-20,61.4992,CNS
2022-12-20,15.5695,CNHI
2022-12-20,47.21,NWN
2022-12-20,10.71,ASPS
2022-12-20,48.8568,PRGS
2022-12-20,14.5817,BSAC
2022-12-20,8.54,VLRS
2022-12-20,35.6765,EQT
2022-12-20,36.0528,ISRA
2022-12-20,5.70607,CRESY
2022-12-20,55.6069,L
2022-12-20,8.26069,NYCB
2022-12-20,44.2947,HACK
2022-12-20,153.77,ETN
2022-12-20,6.13,PRTS
2022-12-21,17.5174,FLIC
2022-12-21,15.764,CNHI
2022-12-21,47.34,NWN
2022-12-21,155.949,ETN
2022-12-21,49.7093,PRGS
2022-12-21,14.7497,BSAC
2022-12-21,8.57,VLRS
2022-12-21,15.9,BIOC
2022-12-21,37.94,CENT
2022-12-21,12.5525,CIZN
2022-12-21,2.53,CDZI
2022-12-21,42.3821,VBND
2022-12-21,1.75,ENSV
2022-12-21,20.0123,IMOS
2022-12-21,31.41,PENN
2022-12-21,121.3,J
2022-12-21,88.5312,MOG-A
2022-12-21,16.4,AMBC
2022-12-21,1.2,SGRP
2022-12-21,6.81,CVGI
2022-12-21,86.0142,VT
2022-12-21,101.62,VSS
2022-12-21,62.2098,CNS
2022-12-21,5.68749,CRESY
2022-12-21,57.2418,L
2022-12-21,8.34664,NYCB
2022-12-21,44.3247,HACK
2022-12-21,36.1701,EQT
2022-12-21,36.5581,ISRA
2022-12-21,6.32,PRTS
2022-12-21,11.01,ASPS
2022-12-21,167.039,CW
2022-12-21,23.6552,KSS
2022-12-21,68.1291,DLB
2022-12-21,303.03,AON
2022-12-21,3.36817,TEF
2022-12-21,4.58,TRT
2022-12-21,38.159,SRC
2022-12-21,2.84,OPXS
2022-12-21,133.07,EXP
2022-12-21,23.6283,FRI
2022-12-21,12.32,HCSG
2022-12-21,65.0581,DXJ
2022-12-21,38.0669,NKSH
2022-12-21,26.8696,CSV
2022-12-21,2.15908,NTIP
2022-12-21,47.3521,SPTM
2022-12-21,255.055,MSI
2022-12-21,70.5,FXY
2022-12-21,19.27,ZSL
2022-12-22,20.01,ZSL
2022-12-22,8.21294,NYCB
2022-12-22,43.7851,HACK
2022-12-22,153.967,ETN
2022-12-22,49.5903,PRGS
2022-12-22,14.6097,BSAC
2022-12-22,8.37,VLRS
2022-12-22,15.5112,CNHI
2022-12-22,46.75,NWN
2022-12-22,5.68749,CRESY
2022-12-22,57.0125,L
2022-12-22,60.7594,CNS
2022-12-22,300.15,AON
2022-12-22,3.38737,TEF
2022-12-22,4.81,TRT
2022-12-22,252.995,MSI
2022-12-22,12.1,HCSG
2022-12-22,23.5307,FRI
2022-12-22,64.8716,DXJ
2022-12-22,34.5511,EQT
2022-12-22,35.8588,ISRA
2022-12-22,6.01,PRTS
2022-12-22,10.89,ASPS
2022-12-22,2.86,OPXS
2022-12-22,130.781,EXP
2022-12-22,2.18966,NTIP
2022-12-22,46.7071,SPTM
2022-12-22,37.9433,NKSH
2022-12-22,26.9982,CSV
2022-12-22,37.7022,SRC
2022-12-22,70.48,FXY
2022-12-22,12.5048,CIZN
2022-12-22,37.81,CENT
2022-12-22,85.3467,MOG-A
2022-12-22,2.6,CDZI
2022-12-22,42.4115,VBND
2022-12-22,84.9756,VT
2022-12-22,100.684,VSS
2022-12-22,17.5366,FLIC
2022-12-22,162.673,CW
2022-12-22,67.9311,DLB
2022-12-22,22.5582,KSS
2022-12-22,16.54,AMBC
2022-12-22,1.2,SGRP
2022-12-22,6.53,CVGI
2022-12-22,119.88,J
2022-12-22,30.4,PENN
2022-12-22,1.65,ENSV
2022-12-22,15.9,BIOC
2022-12-22,19.7396,IMOS
2022-12-23,19.65,ZSL
2022-12-23,70.18,FXY
2022-12-23,15.7057,CNHI
2022-12-23,47.72,NWN
2022-12-23,5.73395,CRESY
2022-12-23,50.0166,PRGS
2022-12-23,14.451,BSAC
2022-12-23,8.53,VLRS
2022-12-23,35.7456,EQT
2022-12-23,35.75,ISRA
2022-12-23,61.4992,CNS
2022-12-23,16.2,BIOC
2022-12-23,10.19,ASPS
2022-12-23,5.87,PRTS
2022-12-23,2.91,OPXS
2022-12-23,132.832,EXP
2022-12-23,2.79,CDZI
2022-12-23,42.2155,VBND
2022-12-23,85.3712,VT
2022-12-23,101.048,VSS
2022-12-23,17.6515,FLIC
2022-12-23,86.1701,MOG-A
2022-12-23,16.65,AMBC
2022-12-23,1.2062,SGRP
2022-12-23,6.63,CVGI
2022-12-23,38.0098,SRC
2022-12-23,37.86,CENT
2022-12-23,12.6957,CIZN
2022-12-23,23.4819,FRI
2022-12-23,64.322,DXJ
2022-12-23,4.5812,TRT
2022-12-23,57.6705,L
2022-12-23,8.23204,NYCB
2022-12-23,43.5853,HACK
2022-12-23,154.648,ETN
2022-12-23,12.24,HCSG
2022-12-23,254.193,MSI
2022-12-23,164.467,CW
2022-12-23,68.5549,DLB
2022-12-23,23.4208,KSS
2022-12-23,1.9,ENSV
2022-12-23,20.1534,IMOS
2022-12-23,30.52,PENN
2022-12-23,120.86,J
2022-12-23,37.8862,NKSH
2022-12-23,27.1663,CSV
2022-12-23,300.59,AON
2022-12-23,3.40656,TEF
2022-12-23,2.14931,NTIP
2022-12-23,46.985,SPTM
2022-12-27,2.81,OPXS
2022-12-27,37.9166,SRC
2022-12-27,133.498,EXP
2022-12-27,4.36,TRT
2022-12-27,64.4005,DXJ
2022-12-27,38.0479,NKSH
2022-12-27,26.84,CSV
2022-12-27,69.8484,FXY
2022-12-27,14.4,BIOC
2022-12-27,300.97,AON
2022-12-27,19.9841,IMOS
2022-12-27,29.5,PENN
2022-12-27,121.13,J
2022-12-27,37.93,CENT
2022-12-27,12.0275,CIZN
2022-12-27,2.6,CDZI
2022-12-27,41.8921,VBND
2022-12-27,2.14931,NTIP
2022-12-27,46.8064,SPTM
2022-12-27,254.193,MSI
2022-12-27,12.1,HCSG
2022-12-27,23.5014,FRI
2022-12-27,1.75,ENSV
2022-12-27,3.41615,TEF
2022-12-27,23.5333,KSS
2022-12-27,86.805,MOG-A
2022-12-27,16.75,AMBC
2022-12-27,1.21,SGRP
2022-12-27,6.82,CVGI
2022-12-27,85.3614,VT
2022-12-27,101.522,VSS
2022-12-27,17.6228,FLIC
2022-12-27,165.623,CW
2022-12-27,68.7628,DLB
2022-12-27,58.4181,L
2022-12-27,8.26069,NYCB
2022-12-27,43.3155,HACK
2022-12-27,6.0778,CRESY
2022-12-27,5.72,PRTS
2022-12-27,10.58,ASPS
2022-12-27,62.2292,CNS
2022-12-27,15.8321,CNHI
2022-12-27,47.88,NWN
2022-12-27,155.18,ETN
2022-12-27,50.0364,PRGS
2022-12-27,14.3856,BSAC
2022-12-27,8.4,VLRS
2022-12-27,35.8739,EQT
2022-12-27,35.2156,ISRA
2022-12-27,19.19,ZSL
2022-12-28,20.1,ZSL
2022-12-28,42.8758,HACK
2022-12-28,33.0703,EQT
2022-12-28,34.8097,ISRA
2022-12-28,5.67,PRTS
2022-12-28,9.98,ASPS
2022-12-28,61.4213,CNS
2022-12-28,8.11744,NYCB
2022-12-28,57.7004,L
2022-12-28,2.11629,NTIP
2022-12-28,46.1713,SPTM
2022-12-28,153.612,ETN
2022-12-28,49.4615,PRGS
2022-12-28,14.507,BSAC
2022-12-28,7.96,VLRS
2022-12-28,15.5306,CNHI
2022-12-28,47.31,NWN
2022-12-28,6.20791,CRESY
2022-12-28,14.1,BIOC
2022-12-28,84.2931,VT
2022-12-28,99.9736,VSS
2022-12-28,17.4791,FLIC
2022-12-28,37.0216,SRC
2022-12-28,2.9,OPXS
2022-12-28,131.319,EXP
2022-12-28,3.39696,TEF
2022-12-28,4.35,TRT
2022-12-28,251.39,MSI
2022-12-28,12.0,HCSG
2022-12-28,23.0523,FRI
2022-12-28,64.2042,DXJ
2022-12-28,38.0384,NKSH
2022-12-28,26.8993,CSV
2022-12-28,299.51,AON
2022-12-28,69.3899,FXY
2022-12-28,163.72,CW
2022-12-28,68.04,DLB
